like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.334,0.1982,0.4111,0.876,0.9995,-0.3506,1084.0,932.5,1.0
23.28,0.905,0.2313,0.8267,1.0,0.9507,1173.0,921.0,2.0
0.0305,0.2769,0.236,0.918,0.9995,-0.2935,860.5,312.0,3.0
0.00841,0.2169,0.3987,0.929,0.9995,-0.4583,937.0,731.5,4.0
-0.02098,0.183,0.3594,0.936,0.9995,-0.3333,1011.0,862.5,5.0
7.516,0.5454,0.324,0.874,0.9995,0.2666,1037.0,930.5,6.0
0.0286,0.1608,0.4546,0.934,0.9995,-0.576,1467.0,1575.0,7.0
-0.02026,0.1862,0.4133,0.93,0.9995,-0.5176,1310.0,1212.0,8.0
-0.01624,0.1758,0.382,0.914,0.9995,-0.4763,1128.0,857.5,9.0
-0.002445,0.1685,0.3313,0.9097,0.9995,-0.379,1352.0,1222.0,10.0
-0.01817,0.18,0.3542,0.905,0.9995,-0.3464,1477.0,848.5,11.0
-0.02385,0.2805,0.3215,0.949,0.9995,-0.5366,1237.0,1001.5,12.0
-0.02074,0.1898,0.3474,0.919,0.9995,-0.4246,1208.0,1121.0,13.0
2.008,0.3806,0.3376,0.902,0.9995,-0.09607,1058.0,986.0,14.0
-0.02065,0.2327,0.299,0.927,0.9995,-0.3923,1081.0,1164.0,15.0
0.03088,0.1337,0.4148,0.8936,0.9995,-0.503,1187.0,1086.0,1.0
-0.012856,0.1514,0.3804,0.8955,0.9995,-0.4185,1045.0,965.5,2.0
6.887,0.082,0.5415,0.9033,0.9995,0.4517,933.5,972.0,3.0
-0.01424,0.1516,0.396,0.9014,0.9995,-0.422,1137.0,1023.0,4.0
0.678,0.2712,0.3767,0.8896,0.9995,-0.392,1092.0,842.0,5.0
0.03537,0.1255,0.4922,0.871,0.9995,-0.327,950.0,925.5,6.0
0.06903,0.1311,0.4639,0.904,0.9995,0.05374,1004.0,965.0,7.0
0.1622,0.2186,0.3726,0.8926,0.9995,-0.4116,1080.0,912.0,8.0
-0.00468,0.1832,0.3652,0.8955,0.9995,-0.3877,954.5,911.5,9.0
0.02902,0.1088,0.3774,0.9053,0.9995,-0.2072,1040.0,973.0,10.0
-0.01414,0.125,0.398,0.8965,0.9995,-0.2776,1086.0,992.0,11.0
0.006207,0.0645,0.5347,0.868,0.9995,-0.1503,1324.0,1037.0,12.0
-0.007378,0.196,0.324,0.9062,0.9995,-0.51,925.5,1044.0,13.0
-0.000996,0.1564,0.3127,0.926,0.9995,-0.2131,1350.0,1068.0,14.0
-0.01631,0.1364,0.4465,0.879,0.9995,-0.544,1072.0,1088.0,15.0
-0.001341,0.1636,0.3594,0.9097,0.9995,-0.422,1151.0,983.5,1.0
-0.0175,0.1604,0.3887,0.8955,0.9995,-0.478,901.5,921.5,2.0
15.336,0.446,0.4097,0.6626,0.9995,-0.2803,1417.0,1370.0,3.0
0.010315,0.1338,0.3462,0.8384,0.9995,-0.4954,1126.0,861.5,4.0
4.133,0.321,0.371,0.779,0.9995,-0.3652,1239.0,1108.0,5.0
-0.02151,0.2448,0.3333,0.9663,0.9995,-0.3699,1135.0,1111.0,6.0
0.01141,0.2385,0.405,0.9917,0.9995,-0.4636,661.0,876.5,7.0
-0.02081,0.1777,0.3538,0.9126,0.9995,-0.4067,1100.0,948.0,8.0
-0.001815,0.185,0.3218,0.917,0.9995,-0.4126,724.0,838.5,9.0
-0.01683,0.2161,0.3225,0.914,0.9995,-0.4111,1092.0,925.5,10.0
-0.01802,0.1511,0.3357,0.8887,0.9995,-0.2241,1255.0,1092.0,11.0
-0.0219,0.1848,0.3452,0.92,0.9995,-0.3813,889.5,854.5,12.0
1.013,0.2588,0.3674,0.853,0.9995,-0.3926,1114.0,1039.0,13.0
-0.0179,0.1604,0.3855,0.9297,0.9995,-0.3176,1012.0,818.0,14.0
-0.01573,0.1406,0.4072,0.9565,0.9995,-0.1436,1038.0,943.0,15.0
0.02803,0.1014,0.4622,0.9756,0.9995,-0.0454,969.5,1406.0,1.0
27.64,0.643,0.2622,0.6304,1.0,0.568,908.0,1437.0,2.0
0.6216,0.1449,0.4553,0.8223,0.9995,-0.296,658.0,678.5,3.0
0.02956,0.1432,0.3564,0.8926,0.9995,-0.4287,1084.0,1042.0,4.0
-0.02611,0.1747,0.459,0.9653,1.0,-0.255,173.9,454.0,5.0
-0.015236,0.1471,0.4395,0.965,0.9995,-0.1898,909.0,1133.0,6.0
0.0996,0.1604,0.4324,0.8784,0.9995,-0.3386,742.0,790.5,7.0
0.003199,0.1923,0.436,0.9126,0.9995,-0.527,1021.5,1090.0,8.0
-0.01366,0.274,0.326,0.9277,0.9995,-0.605,383.2,829.5,9.0
7.33,0.415,0.3252,0.7803,0.9995,0.0859,930.5,1199.0,10.0
0.002089,0.1769,0.4082,0.907,0.9995,-0.3748,788.5,891.5,11.0
-0.009346,0.1819,0.513,0.9385,0.9995,-0.515,395.5,618.0,12.0
0.02905,0.2507,0.4949,0.975,0.9995,-0.5103,331.5,741.0,13.0
-0.003069,0.226,0.3982,0.941,0.9995,-0.4587,955.0,768.0,14.0
-0.00812,0.2395,0.4177,0.959,0.9995,-0.48,945.0,895.0,15.0
-0.0004497,0.1628,0.3782,0.8916,0.9995,-0.556,1165.0,1055.0,1.0
-0.01643,0.1998,0.3875,0.9194,0.9995,-0.6196,1262.0,1247.0,2.0
0.529,0.217,0.504,0.9365,0.9995,-0.1526,1127.0,1213.0,3.0
0.0006933,0.238,0.4104,0.9404,0.9995,-0.563,1382.0,646.0,4.0
0.03583,0.1838,0.4385,0.94,1.0,-0.2378,1136.0,1348.0,5.0
-0.02441,0.161,0.372,0.889,0.9995,-0.424,1333.0,1071.0,6.0
-0.01365,0.201,0.2908,0.8994,0.9995,-0.4397,1362.0,606.0,7.0
-0.00576,0.1912,0.3982,0.9224,0.9995,-0.3787,1198.0,1117.0,8.0
-0.01081,0.2394,0.3164,0.9106,0.9995,-0.501,1216.0,934.0,9.0
-0.02292,0.1713,0.3896,0.8945,0.9995,-0.503,1205.0,972.5,10.0
-0.014244,0.2125,0.392,0.924,0.9995,-0.524,1309.0,796.0,11.0
0.4678,0.1664,0.2617,0.8887,0.9995,-0.8574,1261.0,661.0,12.0
59.7,0.7026,0.4905,0.4702,1.0,0.3955,183.9,1479.0,13.0
-0.0216,0.1884,0.355,0.9053,0.9995,-0.495,1157.0,882.5,14.0
13.875,0.4846,0.9873,0.9043,0.9995,0.5034,1582.0,548.0,15.0
0.1843,0.2017,0.3013,0.9404,0.9995,-0.612,1162.0,976.5,1.0
0.03091,0.1948,0.3323,0.92,0.9995,-0.5503,1119.0,918.0,2.0
-0.01694,0.12427,0.3857,0.8813,0.9995,-0.2715,943.5,941.5,3.0
0.005726,0.1328,0.3875,0.847,0.9995,-0.4348,1047.0,668.0,4.0
2.252,0.11206,0.496,0.651,0.9995,-0.6885,1415.0,784.0,5.0
-0.01628,0.1984,0.3455,0.915,0.9995,-0.505,1131.0,895.0,6.0
-0.002424,0.1669,0.3591,0.901,0.9995,-0.4739,998.5,622.5,7.0
-0.02399,0.2313,0.3027,0.901,0.9995,-0.5527,1075.0,1150.0,8.0
-0.02158,0.2517,0.294,0.948,0.9995,-0.357,1391.0,923.5,9.0
0.001918,0.2301,0.3584,0.979,0.9995,-0.3865,1063.0,918.0,10.0
-0.02379,0.1664,0.3694,0.8843,0.9995,-0.45,1204.0,830.0,11.0
0.642,0.1522,0.435,0.785,0.9995,-0.579,1235.0,804.5,12.0
-0.0221,0.1818,0.3608,0.907,0.9995,-0.4607,1051.0,737.5,13.0
0.1465,0.1707,0.4038,0.8477,0.9995,-0.5337,1139.0,824.0,14.0
-0.01709,0.17,0.3801,0.905,0.9995,-0.475,1039.0,697.5,15.0
0.00497,0.1912,0.426,0.893,0.9995,-0.611,1365.0,1098.0,1.0
-0.01012,0.1693,0.367,0.8687,0.9995,-0.51,983.0,919.0,2.0
10000.0,0.8745,0.8354,0.4058,0.999,0.247,1094.0,858.0,3.0
10000.0,0.8003,0.79,0.18,1.0,0.5664,55.84,1239.0,4.0
7.66,0.06235,0.3972,0.8003,0.999,0.475,595.5,111.56,5.0
0.001602,0.1964,0.411,0.9253,0.9995,-0.405,1225.0,1025.0,6.0
-0.02222,0.2037,0.3071,0.927,0.9995,-0.3,1098.0,815.0,7.0
1.243,0.195,0.4453,0.843,0.9995,-0.1969,791.5,1131.0,8.0
-0.01729,0.1971,0.3281,0.905,0.9995,-0.498,1166.0,1003.5,9.0
-0.007175,0.1852,0.327,0.8994,0.9995,-0.4915,1144.0,898.0,10.0
-0.02342,0.1768,0.4587,0.9673,0.9995,-0.308,1240.0,994.0,11.0
0.318,0.1292,0.3857,0.8545,0.9995,-0.02878,902.5,572.0,12.0
-0.0194,0.1808,0.3474,0.9087,0.9995,-0.4333,1098.0,875.0,13.0
0.2683,0.285,0.3213,0.9736,0.9995,-0.9414,1519.0,1316.0,14.0
0.01945,0.156,0.299,0.846,0.9995,-0.5244,1186.0,839.0,15.0
