like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.3281,0.05194,0.222,0.913,0.999,-0.2084,879.5,1241.0,9.0
-0.003477,0.1156,0.2024,0.832,0.9995,-0.3682,974.0,1062.0,10.0
0.03317,0.1307,0.1353,0.8477,0.9995,-0.5547,1012.0,964.0,11.0
0.004276,0.0898,0.291,0.8584,0.999,-0.2698,842.0,885.0,12.0
-0.013466,0.0846,0.2439,0.882,0.9995,0.011116,549.5,1158.0,13.0
-0.0488,0.12067,0.1796,0.862,0.9995,-0.3984,943.0,1032.0,14.0
0.0454,0.0839,0.2277,0.896,0.9995,-0.2418,877.5,1120.0,15.0
0.11456,0.098,0.10065,0.954,1.0,-0.1029,951.5,1147.0,1.0
0.01845,0.07794,0.2905,0.8657,0.9995,-0.3044,907.5,898.5,2.0
0.10284,0.135,0.3125,0.951,1.0,-0.014145,1178.0,1646.0,3.0
-0.002222,0.1034,0.184,0.9307,0.9995,-0.1488,975.0,1034.0,4.0
0.03912,0.1202,0.264,0.9116,0.9995,-0.4128,1160.0,974.0,5.0
0.02155,0.1107,0.2847,0.905,0.9995,-0.3557,941.0,828.0,6.0
0.8125,0.2214,0.416,0.982,1.0,0.001784,252.4,1086.0,7.0
0.2695,0.1631,0.346,0.943,0.9995,-0.1527,650.5,1014.5,8.0
0.01318,0.1412,0.2693,0.9487,0.9995,-0.1809,1069.0,590.5,9.0
-0.04468,0.1225,0.2476,0.958,0.9995,-0.02141,1300.0,1116.0,10.0
-0.0514,0.05136,0.188,0.8413,0.9995,-0.05313,1073.0,413.2,11.0
-0.010025,0.08954,0.2842,0.899,0.9995,-0.04184,840.0,1054.0,12.0
0.10114,0.0838,0.1619,0.8774,0.9995,-0.287,1085.0,407.2,13.0
-0.011856,0.1081,0.2578,0.9053,0.9995,-0.2391,1009.0,912.5,14.0
0.01529,0.07996,0.3062,0.867,0.9995,-0.3035,1047.0,941.0,15.0
0.2837,0.1333,0.3616,0.897,0.9995,-0.2715,973.0,913.5,1.0
-0.04538,0.05475,0.2383,0.788,0.9995,-0.2031,1271.0,480.2,2.0
0.00918,0.07135,0.2876,0.8716,0.9995,-0.2115,1047.0,655.5,3.0
0.09125,0.1112,0.3306,0.887,0.9995,-0.2732,1036.0,864.0,4.0
0.088,0.0794,0.3242,0.917,0.9995,-0.235,964.0,818.0,5.0
0.00231,0.03543,0.228,0.8564,0.9995,0.1056,1351.0,1142.0,6.0
0.0859,0.1025,0.2617,0.887,0.9995,-0.0423,1039.0,776.0,7.0
10.07,0.3284,0.876,0.8633,0.9995,0.5586,73.94,1247.0,8.0
0.0364,0.0999,0.272,0.831,0.9995,-0.3865,1308.0,765.5,9.0
0.01637,0.05054,0.2094,0.8296,0.9995,-0.1381,1257.0,693.0,10.0
-0.01782,0.06525,0.1381,0.8237,0.9995,0.03317,1234.0,765.5,11.0
-0.0076,0.0439,0.10144,0.7627,1.0,0.00976,1358.0,626.5,12.0
0.06555,0.02791,0.5527,0.71,1.0,0.06027,1038.0,1191.0,13.0
0.04666,0.04654,0.384,0.7695,0.9995,-0.02551,1114.0,929.5,14.0
-0.0376,0.0835,0.2428,0.8384,0.9995,-0.2384,1252.0,786.0,15.0
0.0792,0.10614,0.373,0.8823,0.9995,-0.4395,920.0,916.5,1.0
0.05573,0.1416,0.1375,0.8228,0.9995,-0.3127,808.0,799.5,2.0
0.0569,0.0923,0.3743,0.8833,0.9995,-0.3655,971.5,726.0,3.0
0.03275,0.09686,0.319,0.864,0.9995,-0.473,1008.5,860.0,4.0
-0.02556,0.1301,0.213,0.8657,0.9995,-0.4917,867.5,1132.0,5.0
-0.0495,0.1304,0.1195,0.8145,0.9995,-0.3103,527.5,1280.0,6.0
8.97,0.5312,0.3164,0.815,0.9995,0.1322,510.8,1353.0,7.0
-0.0098,0.09845,0.2612,0.887,0.9995,-0.2793,643.0,1039.0,8.0
0.0404,0.10986,0.2844,0.864,0.9995,-0.3557,874.5,822.0,9.0
0.02008,0.106,0.1056,0.807,0.9995,-0.4753,652.0,1067.0,10.0
36.7,0.999,0.5557,0.659,0.999,-0.2825,1090.0,1014.0,11.0
11.766,0.551,0.3906,0.752,0.9995,-0.3127,934.5,997.0,12.0
0.4763,0.1406,0.4119,0.9023,0.9995,-0.2429,1270.0,592.5,13.0
0.199,0.1217,0.3186,0.8735,0.9995,-0.293,1025.0,786.0,14.0
5.477,0.3582,0.3127,0.7915,0.9995,-0.2917,846.5,994.0,15.0
10.79,0.253,0.6436,0.6973,0.9995,0.227,585.5,826.5,1.0
0.6797,0.014305,0.4526,0.912,1.0,-0.1538,1396.0,692.5,2.0
0.0699,0.09454,0.393,0.8887,0.9995,-0.3489,987.0,876.0,3.0
0.1456,0.1494,0.231,0.864,0.9995,-0.3977,1142.0,997.0,4.0
0.1004,0.09656,0.4316,0.893,0.9995,-0.379,1082.0,862.0,5.0
-0.02922,0.1013,0.217,0.8184,0.9995,-0.4106,1117.0,974.5,6.0
0.0574,0.1267,0.2607,0.8687,0.9995,-0.386,1043.0,968.5,7.0
0.01573,0.1473,0.253,0.9233,0.9995,-0.3757,956.5,887.0,8.0
0.06165,0.1056,0.3484,0.882,0.9995,-0.3826,1007.0,903.5,9.0
-0.0627,0.1393,0.1389,0.8267,0.9995,-0.5728,1054.0,1087.0,10.0
3.883,0.1865,0.4465,0.7725,0.9995,-0.1137,811.5,924.0,11.0
55.12,0.752,0.964,0.555,1.0,-0.667,1806.0,1504.0,12.0
1.355,0.1414,0.3843,0.823,0.9995,-0.2205,908.0,925.5,13.0
48.1,0.607,0.1663,0.4036,0.9995,-0.62,1335.0,1697.0,14.0
0.009895,0.1122,0.2737,0.8887,0.9995,-0.409,1056.0,973.0,15.0
0.0752,0.058,0.326,0.923,0.9995,-0.05997,1119.0,809.0,1.0
0.0383,0.06238,0.3977,0.8286,0.9995,-0.257,957.0,1007.5,2.0
0.01359,0.08636,0.2803,0.841,0.9995,-0.463,937.5,898.0,3.0
0.02567,0.09607,0.315,0.876,0.9995,-0.398,1026.0,774.0,4.0
1.869,0.2078,0.747,0.904,0.9995,-0.97,726.5,1958.0,5.0
-0.08844,0.08344,0.1588,0.7603,0.9995,-0.3088,517.0,1428.0,6.0
-0.0899,0.1238,0.1453,0.8726,0.9995,-0.2252,517.5,876.0,7.0
0.06012,0.073,0.4106,0.85,0.9995,-0.3228,972.0,981.0,8.0
-0.0167,0.08093,0.2761,0.8823,0.9995,-0.1833,923.0,899.0,9.0
0.02126,0.0837,0.3027,0.838,0.9995,-0.272,838.0,992.5,10.0
1.076,0.4758,0.3284,0.9985,1.0,-0.6616,1658.0,124.0,11.0
0.9253,0.2869,0.2888,0.918,0.9995,-0.4875,1215.0,565.0,12.0
0.0404,0.0886,0.3213,0.8506,0.9995,-0.2847,827.0,955.5,13.0
0.02654,0.08795,0.3354,0.8804,0.9995,-0.2008,782.0,700.0,14.0
-0.0822,0.092,0.1354,0.8154,0.9995,-0.311,657.0,1273.0,15.0
18.5,0.7695,0.959,0.9087,0.999,0.09357,1178.0,733.5,1.0
0.4255,0.0914,0.2253,0.9663,0.9995,-0.3735,1384.0,282.8,2.0
-0.002428,0.1259,0.19,0.92,0.9995,-0.01729,1179.0,704.5,3.0
0.0406,0.1248,0.2302,0.9434,0.9995,-0.2502,1148.0,701.5,4.0
0.03436,0.0946,0.2798,0.9106,0.9995,-0.2654,1129.0,507.5,5.0
10.01,0.8774,0.73,0.993,0.9995,-0.7607,1244.0,649.5,6.0
0.1459,0.1036,0.2517,0.9375,0.9995,-0.3174,1225.0,491.5,7.0
-0.03354,0.1321,0.1884,0.963,1.0,-0.1152,1396.0,659.0,8.0
2.49,0.1243,0.295,0.852,1.0,0.2942,461.5,1553.0,9.0
0.03745,0.10077,0.338,0.899,0.9995,-0.3262,1102.0,690.5,10.0
-0.1005,0.1139,0.1436,0.9077,0.9995,-0.09045,1168.0,773.0,11.0
0.01807,0.1482,0.2147,0.9146,0.9995,-0.1971,1242.0,786.5,12.0
0.4602,0.1213,0.2646,0.8857,0.9995,0.02742,855.0,1082.0,13.0
0.003252,0.1307,0.2484,0.9097,0.9995,-0.3687,1384.0,501.2,14.0
0.00375,0.114,0.2786,0.9136,0.9995,-0.2212,1147.0,707.0,15.0
