like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
-0.1685,0.9204,0.1326,0.6396,0.9995,-0.2878,881.5,1228.0,8.0
-0.1604,0.7456,0.1509,0.6504,0.9995,-0.1304,972.5,1388.0,9.0
-0.1747,0.8887,0.1743,0.6543,0.9995,-0.4282,911.0,1499.0,10.0
-0.1471,0.7495,0.2216,0.7246,0.9995,0.2227,720.0,808.0,11.0
-0.1759,0.8066,0.1528,0.639,0.9995,-0.2788,966.0,1354.0,12.0
-0.1752,0.8174,0.1691,0.6553,0.9995,-0.2642,920.0,1306.0,13.0
-0.175,0.8213,0.1733,0.6577,0.9995,-0.2512,940.5,1233.0,14.0
0.6855,0.07764,0.5156,0.669,0.9995,-0.7485,1329.0,1566.0,15.0
-0.1567,0.9146,0.10986,0.6147,0.9995,-0.402,960.0,924.0,1.0
-0.07666,0.615,0.2695,0.5664,0.9995,-0.4324,1079.0,956.5,2.0
-0.1627,0.7964,0.2112,0.681,0.9995,-0.1279,1012.0,1107.0,3.0
-0.1738,0.886,0.1522,0.652,0.9995,-0.2544,1070.0,1103.0,4.0
-0.1696,0.878,0.1527,0.6675,0.9995,-0.34,1213.0,1084.0,5.0
-0.169,0.818,0.1982,0.665,0.9995,-0.2063,917.0,1073.0,6.0
-0.133,0.837,0.1034,0.641,0.9995,-0.215,959.5,1170.0,7.0
-0.1626,0.98,0.1066,0.6455,0.9995,-0.501,988.5,818.0,8.0
-0.1763,0.845,0.1393,0.6294,0.9995,-0.3762,851.5,1040.0,9.0
-0.1783,0.873,0.1425,0.6333,0.9995,-0.3696,978.5,987.5,10.0
-0.1678,0.939,0.1043,0.581,1.0,-0.812,923.0,1137.0,11.0
-0.1764,0.918,0.1279,0.6357,0.9995,-0.496,966.0,939.5,12.0
-0.1741,0.835,0.1793,0.661,0.9995,-0.2615,991.0,1058.0,13.0
-0.1548,0.745,0.2098,0.61,0.9995,-0.3875,1018.5,1001.5,14.0
-0.1777,0.9023,0.1278,0.612,0.9995,-0.604,941.0,1069.0,15.0
-0.1027,0.7754,0.275,0.682,0.9995,0.1516,853.5,1265.0,1.0
-0.1614,0.8057,0.1727,0.694,0.9995,-0.00281,1034.0,1227.0,2.0
-0.1553,0.744,0.2349,0.7,1.0,0.1005,1087.0,1684.0,3.0
-0.1642,0.825,0.1675,0.6875,0.9995,-0.05087,934.5,1441.0,4.0
-0.1472,0.792,0.2312,0.6826,0.9995,0.0555,921.0,1357.0,5.0
-0.1595,0.7607,0.2257,0.6924,0.9995,-4.36e-05,952.5,1239.0,6.0
-0.1545,0.859,0.1462,0.686,0.9995,-0.2416,1046.0,1430.0,7.0
-0.1698,0.7773,0.1595,0.6504,0.9995,-0.0867,989.5,1407.0,8.0
-0.1578,0.794,0.129,0.6416,0.9995,-0.2222,943.0,1027.0,9.0
-0.1497,0.9683,0.1318,0.6846,1.0,-0.1042,1242.0,1774.0,10.0
-0.1648,0.779,0.2083,0.682,0.9995,-0.0365,928.0,1397.0,11.0
-0.1707,0.7925,0.1602,0.657,0.9995,-0.1442,969.5,1220.0,12.0
-0.1683,0.748,0.1731,0.6587,0.9995,-0.0893,870.5,1278.0,13.0
-0.1604,0.8833,0.12396,0.656,0.9995,-0.2297,958.5,1450.0,14.0
-0.1633,0.8975,0.1492,0.6807,0.9995,-0.1271,1166.0,1578.0,15.0
-0.1594,0.6875,0.1951,0.6445,0.9995,-0.2015,840.0,1116.0,1.0
-0.1697,0.75,0.1652,0.615,0.9995,-0.416,923.5,1361.0,2.0
-0.1542,0.888,0.2122,0.671,0.9995,-0.5024,785.5,969.0,3.0
-0.1658,0.881,0.125,0.6357,0.9995,-0.5254,831.0,1213.0,4.0
-0.1599,0.769,0.215,0.6875,0.9995,-0.1078,876.0,1005.0,5.0
-0.1619,0.772,0.2107,0.693,0.9995,-0.056,1009.5,1068.0,6.0
-0.1317,0.9844,0.1394,0.764,0.9995,-0.06537,1135.0,544.5,7.0
-0.1659,0.805,0.1854,0.668,0.9995,-0.3013,856.0,1222.0,8.0
-0.1732,0.915,0.1536,0.6665,0.9995,-0.3628,933.5,1326.0,9.0
-0.1664,0.8945,0.1715,0.6904,0.9995,-0.271,848.0,1099.0,10.0
-0.1552,0.903,0.1533,0.709,0.9995,-0.192,1031.0,882.0,11.0
-0.1636,0.902,0.1142,0.633,0.9995,-0.4675,997.5,1595.0,12.0
-0.084,0.6167,0.1869,0.726,0.9995,0.0889,1005.5,1354.0,13.0
-0.17,0.817,0.179,0.67,0.9995,-0.2246,984.5,1181.0,14.0
-0.1682,0.7573,0.1738,0.5957,0.9995,-0.5,857.0,1571.0,15.0
-0.175,0.847,0.1638,0.6074,1.0,-0.4856,1125.0,1320.0,1.0
-0.182,0.8687,0.1356,0.57,1.0,-0.874,1411.0,1259.0,2.0
-0.1757,0.7964,0.1854,0.6343,0.9995,-0.2461,1204.0,1307.0,3.0
-0.1698,0.783,0.2026,0.652,0.9995,-0.284,1050.0,1167.0,4.0
-0.174,0.8525,0.1453,0.6484,0.9995,-0.3452,1023.5,1396.0,5.0
-0.1616,0.837,0.1495,0.672,0.9995,-0.2439,1029.0,1336.0,6.0
-0.173,0.894,0.1575,0.65,1.0,-0.584,1043.0,1116.0,7.0
-0.173,0.9683,0.1332,0.656,1.0,-0.6123,1390.0,1365.0,8.0
-0.1578,0.86,0.1809,0.5815,1.0,-0.7427,888.0,1579.0,9.0
-0.1626,0.787,0.2102,0.6787,0.9995,-0.1562,1048.0,1138.0,10.0
-0.1592,0.796,0.1534,0.666,0.9995,-0.2306,1353.0,1073.0,11.0
-0.1738,0.975,0.1047,0.5854,1.0,-0.939,1428.0,1379.0,12.0
-0.1796,0.8345,0.1746,0.6367,0.9995,-0.4338,1141.0,1236.0,13.0
-0.1743,0.79,0.1935,0.6426,0.9995,-0.3362,1067.0,1297.0,14.0
-0.1624,0.865,0.1737,0.584,1.0,-0.7085,1360.0,1287.0,15.0
-0.1615,0.73,0.2151,0.658,0.9995,-0.2069,1044.0,1106.0,1.0
-0.1748,0.821,0.1816,0.618,0.9995,-0.4458,1106.0,1058.0,2.0
-0.1678,0.8564,0.1445,0.6304,0.9995,-0.2173,1089.0,1380.0,3.0
-0.1685,0.834,0.1545,0.6655,0.9995,-0.2312,883.5,749.0,4.0
0.0183,0.9062,0.4214,0.818,0.9995,0.2415,834.5,728.5,5.0
-0.1707,0.767,0.1982,0.6606,0.9995,-0.09814,1026.0,1132.0,6.0
-0.1544,0.908,0.1935,0.7417,0.9995,0.03314,1501.0,1388.0,7.0
-0.169,0.831,0.1803,0.676,0.9995,-0.1982,1089.0,1070.0,8.0
-0.1737,0.803,0.1454,0.6274,0.9995,-0.3755,997.0,1269.0,9.0
-0.1725,0.803,0.1935,0.6484,0.9995,-0.1921,1028.0,1249.0,10.0
-0.172,0.767,0.1594,0.609,0.9995,-0.39,939.0,898.5,11.0
-0.169,0.8105,0.1744,0.667,0.9995,-0.2598,1079.0,1184.0,12.0
-0.171,0.8564,0.172,0.6714,0.9995,-0.255,942.0,1453.0,13.0
-0.1744,0.8423,0.1888,0.6426,0.9995,-0.4033,1241.0,753.5,14.0
-0.1646,0.853,0.1903,0.693,0.9995,-0.1256,1274.0,1240.0,15.0
-0.0702,0.709,0.2054,0.755,0.9995,-0.1389,846.5,719.0,1.0
-0.1458,0.933,0.10046,0.5986,0.9995,-0.482,798.0,779.0,2.0
-0.1782,0.857,0.1486,0.6323,0.9995,-0.3298,879.5,961.0,3.0
-0.1462,0.874,0.1423,0.7104,0.999,-0.04282,809.5,906.0,4.0
-0.1356,0.749,0.1965,0.709,0.9995,-0.1552,881.5,895.0,5.0
-0.1766,0.797,0.1616,0.632,0.9995,-0.2397,1076.0,1029.0,6.0
-0.1616,0.757,0.2167,0.684,0.9995,-0.0698,1017.5,1063.0,7.0
-0.141,0.8203,0.1846,0.605,0.9995,-0.2717,1189.0,1397.0,8.0
-0.1731,0.814,0.1735,0.6274,0.9995,-0.2532,1028.0,1213.0,9.0
-0.1671,0.831,0.1598,0.674,0.9995,-0.1461,853.5,965.5,10.0
-0.1719,0.7754,0.1825,0.6533,0.9995,-0.2625,985.0,1224.0,11.0
-0.1711,0.783,0.1912,0.6636,0.9995,-0.1556,969.0,1031.0,12.0
-0.1692,0.8013,0.1902,0.672,0.9995,-0.1487,1118.0,1271.0,13.0
-0.1636,0.781,0.2123,0.667,0.9995,-0.2168,935.5,1242.0,14.0
-0.1738,0.815,0.1692,0.6597,0.9995,-0.1918,905.0,1015.5,15.0
-0.1731,0.813,0.1747,0.637,0.9995,-0.1772,986.5,1012.0,1.0
-0.1548,0.874,0.2119,0.7144,0.9995,-0.1456,1016.0,1207.0,2.0
-0.1625,0.8784,0.1906,0.6885,0.9995,-0.359,546.5,1051.0,3.0
-0.1652,0.8257,0.189,0.688,0.9995,-0.1587,1112.0,1121.0,4.0
-0.01058,0.769,0.3228,0.865,0.9995,0.02821,1088.0,764.0,5.0
-0.158,0.768,0.2291,0.685,0.9995,-0.04364,862.5,1141.0,6.0
-0.1619,0.8374,0.1356,0.6553,0.9995,-0.2986,720.0,1028.0,7.0
-0.1686,0.7764,0.1506,0.6133,0.9995,-0.2822,559.5,1175.0,8.0
-0.1676,0.8345,0.153,0.668,0.9995,-0.1702,1297.0,1465.0,9.0
-0.1696,0.935,0.1687,0.6626,0.9995,-0.3384,529.0,1723.0,10.0
-0.1732,0.838,0.1521,0.655,0.9995,-0.2627,824.0,1121.0,11.0
-0.1163,0.811,0.2512,0.766,0.9995,-0.1111,1017.5,1054.0,12.0
-0.1702,0.8657,0.1766,0.672,0.9995,-0.2915,707.5,1148.0,13.0
-0.1696,0.8286,0.1652,0.669,0.9995,-0.2361,975.0,1257.0,14.0
-0.1746,0.837,0.1865,0.651,0.9995,-0.2925,861.0,1340.0,15.0
-0.167,0.8203,0.1956,0.6177,0.9995,-0.4775,540.5,1170.0,1.0
8.55,0.3823,0.53,0.1732,1.0,-0.149,156.9,1815.0,2.0
-0.161,0.801,0.2056,0.7026,0.9995,-0.05652,865.0,1159.0,3.0
-0.142,0.747,0.267,0.7246,0.9995,0.1465,905.5,955.5,4.0
-0.1749,0.8145,0.1406,0.6113,0.9995,-0.4673,770.0,1173.0,5.0
-0.1698,0.839,0.1576,0.638,0.9995,-0.1539,761.5,1058.0,6.0
-0.1655,0.9414,0.1478,0.632,0.9995,-0.3643,896.5,1376.0,7.0
-0.1583,0.8955,0.1354,0.617,0.9995,-0.3108,627.0,1318.0,8.0
-0.158,0.684,0.2234,0.6475,0.9995,-0.1309,906.0,1122.0,9.0
-0.1681,0.8086,0.1895,0.677,0.9995,-0.15,865.5,1063.0,10.0
-0.1505,0.7715,0.1415,0.6,0.9995,-0.2214,572.0,1224.0,11.0
-0.1755,0.8516,0.16,0.6396,0.9995,-0.2402,740.5,1214.0,12.0
-0.1675,0.7476,0.1848,0.6406,1.0,-0.3445,715.0,1257.0,13.0
-0.1704,0.815,0.1885,0.67,0.9995,-0.1667,815.0,1158.0,14.0
-0.1753,0.8726,0.1646,0.637,0.9995,-0.3044,828.5,1266.0,15.0
-0.1682,0.7925,0.1527,0.5938,0.9995,-0.4268,864.0,1080.0,1.0
-0.1757,0.8345,0.1875,0.646,0.9995,-0.338,990.5,1154.0,2.0
-0.1783,0.809,0.1575,0.6187,0.9995,-0.3743,879.5,1120.0,3.0
-0.1669,0.8926,0.1431,0.598,0.9995,-0.5195,417.2,1190.0,4.0
-0.1786,0.867,0.1747,0.6387,0.9995,-0.4827,1047.0,1212.0,5.0
-0.1724,0.7837,0.1678,0.6,0.9995,-0.4753,625.0,1278.0,6.0
-0.1741,0.877,0.1788,0.6216,0.9995,-0.6045,691.0,1242.0,7.0
-0.1783,0.9414,0.1238,0.5845,0.9995,-0.816,903.0,1128.0,8.0
-0.1697,0.796,0.203,0.6475,0.9995,-0.3403,980.5,1184.0,9.0
-0.1809,0.964,0.1355,0.6426,0.9995,-0.561,1283.0,1067.0,10.0
-0.1744,0.883,0.149,0.645,0.9995,-0.5396,1558.0,1114.0,11.0
-0.1804,0.8853,0.165,0.6274,0.9995,-0.555,892.5,1193.0,12.0
-0.1796,0.849,0.1753,0.636,0.9995,-0.4429,990.5,1164.0,13.0
-0.1814,0.9946,0.1503,0.6226,0.9995,-0.829,1517.0,1192.0,14.0
-0.1807,0.8716,0.1543,0.641,0.9995,-0.424,948.0,1152.0,15.0
-0.1667,0.8433,0.1708,0.6187,0.9995,-0.318,1365.0,1234.0,1.0
-0.1765,0.98,0.1172,0.6274,0.9995,-0.6357,1151.0,1814.0,2.0
-0.1782,0.8633,0.1581,0.629,0.9995,-0.3616,1187.0,1328.0,3.0
