like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.1749,0.1741,0.4797,0.8755,0.9995,-0.288,1072.0,1106.0,13.0
2.752,0.37,0.483,0.7744,0.9995,-0.352,898.0,1106.0,14.0
0.1765,0.1685,0.4463,0.859,0.9995,-0.315,919.0,1190.0,15.0
0.692,0.1041,0.3132,0.677,0.999,0.05618,603.5,1184.0,1.0
0.1719,0.2112,0.347,0.837,0.9995,-0.3594,1149.0,1000.5,2.0
0.1746,0.2169,0.3997,0.869,0.9995,-0.3386,1063.0,946.0,3.0
70.0,0.1788,0.617,0.283,0.999,-0.1969,160.2,70.4,4.0
10000.0,0.608,0.676,0.0827,1.0,0.6685,221.2,1663.0,5.0
0.3655,0.1735,0.3376,0.7656,0.999,-0.1068,785.5,1041.0,6.0
0.1749,0.2151,0.4116,0.863,0.9995,-0.4114,1105.0,839.5,7.0
0.732,0.01061,0.3784,0.778,1.0,-0.5513,189.4,1918.0,8.0
0.1965,0.2854,0.376,0.9194,0.9995,-0.4697,1295.0,680.5,9.0
30.23,0.839,0.9224,0.688,0.9995,0.843,1766.0,675.5,10.0
11.2,0.0767,0.495,0.7153,0.999,0.834,348.5,629.5,11.0
0.2883,0.1268,0.3757,0.824,0.9995,-0.3853,614.5,1451.0,12.0
5.973,0.0962,0.1942,0.577,1.0,0.3906,488.2,336.2,13.0
0.4739,0.1002,0.3113,0.937,0.9995,-0.0952,1002.5,1404.0,14.0
0.1747,0.252,0.3652,0.8784,0.9995,-0.358,1199.0,782.0,15.0
0.1705,0.2252,0.36,0.8833,0.9995,-0.2722,862.5,964.0,1.0
0.1765,0.2223,0.3503,0.8335,0.9995,-0.4194,873.0,1166.0,2.0
0.1631,0.2808,0.2986,0.9106,0.9995,-0.04367,584.5,980.5,3.0
6.777,0.7944,0.3396,0.7495,0.9995,-0.605,571.0,518.5,4.0
0.1693,0.2201,0.3655,0.882,0.9995,-0.217,858.5,963.0,5.0
10000.0,0.8555,0.9473,0.29,0.999,-0.4873,1021.0,1836.0,6.0
0.77,0.2827,0.427,0.8203,0.9995,-0.3232,816.5,1077.0,7.0
0.1006,0.2174,0.399,0.9424,0.999,0.005325,752.0,866.5,8.0
0.327,0.1744,0.357,0.9785,0.9995,-0.01712,891.5,870.0,9.0
0.1879,0.2174,0.3943,0.8867,0.9995,-0.4001,922.5,945.5,10.0
0.2194,0.2039,0.3735,0.941,0.9995,-0.103,887.5,893.0,11.0
0.169,0.2451,0.384,0.911,0.9995,-0.1946,896.0,850.5,12.0
2.096,0.524,0.349,0.83,0.9995,-0.3914,719.5,700.0,13.0
0.752,0.389,0.3582,0.8667,0.9995,-0.2915,791.5,796.0,14.0
0.1666,0.3467,0.2416,0.903,0.999,-0.1716,909.0,480.0,15.0
0.1715,0.2274,0.398,0.893,0.9995,-0.275,697.0,1002.0,1.0
0.04166,0.10565,0.599,0.8623,0.999,0.0844,458.0,1055.0,2.0
0.000349,0.1504,0.5356,0.8716,0.999,0.03378,483.2,1121.0,3.0
0.1738,0.169,0.456,0.8574,0.9995,-0.2496,731.5,987.0,4.0
31.5,0.926,0.8384,0.6484,0.9995,0.3147,1795.0,451.8,5.0
2.596,0.3567,0.5054,0.7534,0.9995,-0.702,557.0,102.5,6.0
0.2294,0.02502,0.7734,0.403,0.999,-0.5,1347.0,717.5,7.0
0.1748,0.236,0.4226,0.904,0.9995,-0.2399,755.5,816.0,8.0
0.1742,0.1753,0.4666,0.873,0.9995,-0.216,776.0,979.0,9.0
-0.1036,0.0874,0.536,0.849,0.999,0.05948,402.8,1415.0,10.0
1.689,0.53,0.315,0.874,0.999,-0.02425,737.0,1468.0,11.0
1.337,0.3298,0.423,0.8345,0.999,-0.0823,719.5,1224.0,12.0
0.1688,0.1765,0.4026,0.882,0.9995,-0.1362,942.5,1164.0,13.0
0.533,0.2363,0.4573,0.854,0.999,-0.05426,643.5,1212.0,14.0
0.1698,0.1595,0.4688,0.867,0.9995,-0.1422,644.0,1095.0,15.0
0.1681,0.2007,0.3765,0.914,0.9995,-0.077,1166.0,530.5,1.0
0.1727,0.1847,0.3828,0.8076,0.9995,-0.4062,1071.0,801.5,2.0
4.59,0.684,0.2491,0.981,0.9995,0.3862,50.84,1955.0,3.0
0.1685,0.1731,0.3977,0.829,0.9995,-0.282,1040.0,714.5,4.0
4.504,0.802,0.4731,0.8594,1.0,-0.761,1092.0,789.5,5.0
1.435,0.4978,0.4207,0.8765,0.9995,-0.4607,1055.0,780.0,6.0
0.1766,0.1637,0.405,0.816,0.9995,-0.4102,1249.0,595.5,7.0
0.151,0.1694,0.4102,0.872,0.9995,-0.006992,1219.0,361.5,8.0
0.176,0.2163,0.392,0.8853,0.9995,-0.1654,1058.0,900.5,9.0
0.969,0.343,0.4573,0.8496,0.9995,-0.3984,762.5,783.5,10.0
0.04285,0.1824,0.3076,0.915,0.9995,0.07916,1147.0,209.5,11.0
10000.0,0.2717,0.4473,0.184,0.9995,-0.1956,206.5,464.8,12.0
0.1667,0.1775,0.4133,0.885,0.9995,-0.1147,1011.0,895.0,13.0
42.94,0.5527,0.323,0.4392,0.999,0.7573,7.97,1439.0,14.0
0.5376,0.3547,0.3904,0.8804,0.9995,-0.3074,1045.0,724.0,15.0
0.1934,0.2837,0.3528,0.8857,0.9995,-0.318,772.0,901.0,1.0
0.1764,0.2563,0.3093,0.8906,0.9995,-0.296,932.5,687.0,2.0
0.1677,0.1758,0.3196,0.7764,0.9995,-0.4268,849.0,1223.0,3.0
-0.00937,0.2444,0.1517,0.8457,0.9995,0.002499,472.0,892.0,4.0
0.1713,0.2502,0.3071,0.8623,0.9995,-0.2786,774.0,907.5,5.0
0.1768,0.2217,0.343,0.85,0.9995,-0.439,704.5,1101.0,6.0
2.762,0.3838,0.9805,0.8994,0.999,-0.5576,1264.0,1312.0,7.0
0.1678,0.232,0.3154,0.8657,0.9995,-0.2487,1002.5,908.0,8.0
1.013,0.3027,0.614,0.871,0.9995,-0.382,1032.0,1076.0,9.0
0.09955,0.2067,0.1833,0.805,0.9995,-0.0895,458.8,1041.0,10.0
0.1693,0.2151,0.3457,0.8623,0.9995,-0.2617,813.0,892.5,11.0
0.4258,0.27,0.438,0.8564,0.9995,-0.3228,831.5,1008.5,12.0
0.1715,0.2798,0.269,0.8687,0.9995,-0.2323,467.5,930.0,13.0
0.07794,0.2002,0.1702,0.813,0.9995,-0.0578,761.0,745.5,14.0
0.1753,0.2656,0.2406,0.846,0.9995,-0.353,712.0,1187.0,15.0
0.1727,0.1796,0.3936,0.8516,0.9995,-0.2827,1060.0,1012.5,1.0
0.3472,0.0702,0.627,0.9365,0.999,-0.010315,1492.0,647.5,2.0
0.1733,0.207,0.4219,0.875,0.9995,-0.3342,1022.0,1120.0,3.0
2.379,0.0924,0.2808,0.8447,0.999,0.2627,337.2,1726.0,4.0
0.1599,0.2346,0.2151,0.8257,0.9995,-0.219,1417.0,1080.0,5.0
0.3438,0.2974,0.10767,0.731,1.0,-0.5635,908.0,1394.0,6.0
10000.0,0.6577,0.667,0.1971,0.9995,-0.8364,395.2,1859.0,7.0
0.2112,0.07776,0.6216,0.9346,0.999,0.01029,1538.0,726.0,8.0
0.3484,0.2356,0.379,0.926,0.9995,-0.5835,1743.0,1299.0,9.0
0.3381,0.2766,0.4658,0.8374,1.0,-0.7925,1860.0,185.8,10.0
0.1725,0.2034,0.4072,0.8745,0.9995,-0.2932,1203.0,1244.0,11.0
0.1277,0.1768,0.295,0.826,0.9995,-0.03029,1666.0,1468.0,12.0
0.1936,0.0913,0.59,0.727,1.0,-0.685,697.5,1410.0,13.0
