like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
3.676,0.09674,0.403,0.8013,0.9995,-0.003038,706.0,1104.0,2.0
1.789,0.06354,0.3872,0.821,0.9995,-0.10364,686.0,1081.0,3.0
-0.3809,0.02008,0.2156,0.844,1.0,-0.0449,647.5,893.0,4.0
0.8154,0.04703,0.3772,0.8267,0.9995,-0.1222,759.5,983.5,5.0
0.2104,0.0364,0.436,0.8306,0.9995,-0.2037,745.5,942.5,6.0
0.2617,0.03757,0.3706,0.8315,0.9995,-0.0994,745.5,964.0,7.0
-0.1685,0.01659,0.1814,0.86,0.9995,-0.5205,441.0,1086.0,8.0
-0.2537,0.0282,0.4705,0.857,0.9995,-0.2007,490.5,954.0,9.0
-0.1874,0.01192,0.269,0.8447,0.9995,-0.11633,610.5,918.5,10.0
-0.3762,0.0251,0.3982,0.847,0.9995,-0.0671,486.2,1259.0,11.0
-0.322,0.02911,0.365,0.8745,0.9995,-0.2198,672.0,1072.0,12.0
-0.09296,0.01562,0.1511,0.88,1.0,-0.4365,441.8,1073.0,13.0
-0.3865,0.02563,0.3313,0.8394,0.9995,-0.1005,807.5,936.5,14.0
-0.3308,0.01712,0.2208,0.859,1.0,-0.1515,548.5,776.5,15.0
-0.2014,0.0301,0.4673,0.8594,0.9995,-0.294,1000.0,1081.0,1.0
4.594,0.11316,0.4937,0.792,0.9995,-0.2803,1006.5,1183.0,2.0
0.8765,0.04642,0.503,0.84,0.9995,-0.1782,688.5,1030.0,3.0
-0.131,0.0302,0.4763,0.853,0.9995,-0.1768,1121.0,1094.0,4.0
0.1392,0.0339,0.4924,0.841,0.9995,-0.12256,719.0,1084.0,5.0
-0.13,0.01192,0.6357,0.9204,0.9995,-0.1555,1228.0,1050.0,6.0
-0.24,0.02728,0.5986,0.92,0.9995,-0.2673,934.5,1005.5,7.0
-0.0641,0.02943,0.508,0.8164,0.9995,-0.1167,670.5,933.5,8.0
0.03638,0.03223,0.4697,0.842,0.9995,-0.08594,811.0,983.5,9.0
-0.3767,0.01653,0.5566,0.881,0.9995,-0.1664,1084.0,1073.0,10.0
-0.2864,0.01536,0.5654,0.8867,0.9995,-0.33,1360.0,1149.0,11.0
-0.3623,0.02402,0.534,0.8525,0.9995,-0.1465,1100.0,1100.0,12.0
-0.3245,0.02177,0.5786,0.9097,0.9995,0.1594,568.0,1197.0,13.0
2.082,0.06635,0.526,0.835,0.9995,-0.1942,1029.0,1119.0,14.0
-0.501,0.01976,0.348,0.8384,0.9995,-0.3403,979.0,1112.0,15.0
