like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
1.486,0.3313,0.262,0.9136,0.9995,-0.4438,1031.0,709.5,14.0
-0.2302,0.08777,0.287,0.905,0.9995,-0.1081,1022.0,625.0,15.0
-0.1984,0.069,0.311,0.8364,0.9995,-0.2576,1108.0,914.0,1.0
-0.04807,0.0698,0.504,0.7983,0.9995,-0.5166,1020.5,741.0,2.0
0.01322,0.07513,0.1486,0.8594,0.9995,-0.2795,1303.0,881.5,3.0
-0.1505,0.04205,0.5195,0.7686,0.9995,-0.2031,1072.0,773.0,4.0
-0.0942,0.0507,0.4663,0.786,0.999,-0.0783,1145.0,949.0,5.0
3.19,0.2566,0.3176,0.807,0.9995,-0.3506,1275.0,1033.0,6.0
-0.03458,0.03445,0.7056,0.674,0.9995,-0.165,946.0,747.0,7.0
-0.09894,0.0693,0.4602,0.8174,0.9995,-0.3625,1021.5,815.0,8.0
0.273,0.04715,0.6626,0.7007,0.9995,-0.141,993.0,1215.0,9.0
1.841,0.157,0.3503,0.788,0.9995,-0.3015,1236.0,938.5,10.0
-0.1641,0.02663,0.331,0.695,0.999,-0.1052,1431.0,708.0,11.0
0.952,0.10284,0.3557,0.7617,0.9995,-0.2487,1239.0,838.5,12.0
-0.2266,0.04922,0.1317,0.66,0.9995,-0.1602,1302.0,875.0,13.0
0.258,0.0785,0.3508,0.7705,0.9995,-0.2188,1216.0,878.5,14.0
-0.0518,0.04562,0.514,0.728,0.9995,-0.1581,1055.0,816.5,15.0
0.2338,0.02403,0.4507,0.869,0.9995,-0.10815,906.0,1212.0,1.0
1.319,0.04944,0.4976,0.461,0.9995,-0.9683,536.0,1155.0,2.0
-0.1553,0.07623,0.409,0.876,0.9995,-0.2455,889.0,1094.0,3.0
4.824,0.2009,0.4492,0.733,0.999,-0.1434,186.5,302.5,4.0
-0.1038,0.0877,0.3967,0.8555,0.9995,-0.4094,970.0,1182.0,5.0
26.66,0.5347,0.8423,0.7217,0.9995,0.973,62.03,682.0,6.0
1.864,0.2039,0.413,0.863,0.9995,-0.2737,903.0,884.5,7.0
9.2,0.58,0.3943,0.784,0.9995,-0.64,1220.0,769.0,8.0
0.6934,0.04932,0.2377,0.9097,0.9995,-0.6,967.5,1106.0,9.0
0.732,0.05035,0.2162,0.9307,1.0,-0.918,1607.0,1833.0,10.0
0.3828,0.0861,0.2642,0.9116,0.9995,-0.678,1220.0,1510.0,11.0
-0.176,0.10834,0.2656,0.924,0.9995,-0.2769,1060.0,980.5,12.0
0.7075,0.09454,0.3953,0.683,0.9995,-0.7026,749.5,1051.0,13.0
0.1927,0.072,0.304,0.9014,0.9995,-0.4482,930.5,1075.0,14.0
3.78,0.3418,0.3628,0.8403,0.9995,-0.4888,1126.0,816.0,15.0
-0.01718,0.1654,0.2476,0.9224,0.9995,-0.269,964.0,1422.0,1.0
0.03867,0.1129,0.5137,0.9136,0.9995,-0.3838,877.5,1104.0,2.0
-0.0749,0.10236,0.3484,0.873,0.9995,-0.2998,970.5,1261.0,3.0
-0.0809,0.09955,0.4607,0.938,0.9995,-0.3643,1143.0,965.0,4.0
-0.01125,0.1394,0.3774,0.9214,0.9995,-0.425,1214.0,928.5,5.0
0.02214,0.122,0.4094,0.9,0.9995,-0.3938,981.5,1116.0,6.0
2.363,0.2039,0.425,0.8296,0.9995,-0.3413,954.0,829.0,7.0
-0.127,0.10443,0.3098,0.871,0.9995,-0.3337,1214.0,888.5,8.0
-0.1208,0.0921,0.3481,0.862,0.9995,-0.298,863.0,1168.0,9.0
-0.08563,0.1098,0.3472,0.8735,0.9995,-0.4739,900.5,1151.0,10.0
-0.1917,0.1289,0.1362,0.827,0.9995,-0.4575,966.0,792.0,11.0
0.6724,0.03793,0.2502,0.957,0.9995,-0.3528,1238.0,1006.5,12.0
-0.03717,0.0704,0.343,0.8154,0.9995,-0.5244,1349.0,452.0,13.0
-0.095,0.1378,0.1306,0.8105,0.9995,-0.3545,1097.0,975.0,14.0
-0.1311,0.1428,0.1912,0.8477,0.9995,-0.4995,1308.0,637.5,15.0
-0.0768,0.1487,0.3179,0.989,0.9995,-0.507,935.0,1234.0,1.0
-0.05768,0.093,0.1587,0.941,0.9995,0.03394,681.5,1229.0,2.0
-0.1027,0.0949,0.2915,0.8657,0.9995,-0.4617,1154.0,995.5,3.0
-0.2415,0.1294,0.2059,0.9697,0.9995,-0.0234,424.5,751.0,4.0
6.59,0.4211,0.4224,0.8296,0.9995,-0.1293,446.0,1186.0,5.0
-0.267,0.0978,0.222,0.9307,0.9995,-0.1004,743.0,1055.0,6.0
-0.1271,0.0919,0.3254,0.8965,0.9995,-0.3472,1085.0,1033.0,7.0
0.1071,0.07526,0.3025,0.9365,0.9995,-0.3154,1142.0,866.0,8.0
-0.1675,0.0892,0.3228,0.8687,0.9995,-0.2534,893.0,909.0,9.0
-0.1323,0.0995,0.3142,0.9062,0.9995,-0.35,862.5,949.0,10.0
-0.04178,0.127,0.2651,0.8833,0.9995,-0.278,634.5,896.0,11.0
-0.1432,0.1206,0.3037,0.9507,0.9995,-0.3394,852.0,1093.0,12.0
-0.11334,0.1289,0.3315,0.926,0.9995,-0.4182,1072.0,1031.0,13.0
-0.11774,0.07227,0.293,0.9556,0.9995,-0.1061,984.0,1070.0,14.0
2.453,0.2664,0.3413,0.879,0.9995,-0.1924,630.5,1038.0,15.0
-0.09705,0.0837,0.4336,0.862,0.9995,-0.4033,938.5,919.0,1.0
-0.118,0.09076,0.3616,0.861,0.9995,-0.416,754.5,721.0,2.0
-0.12115,0.09467,0.2827,0.872,0.9995,-0.419,793.5,427.5,3.0
10.33,0.456,0.2542,0.6514,0.9995,-0.5786,1288.0,882.5,4.0
0.0889,0.1455,0.3054,0.874,0.9995,-0.482,964.0,828.5,5.0
0.06866,0.1003,0.2942,0.911,0.9995,-0.536,924.0,953.5,6.0
-0.0794,0.09216,0.3254,0.8706,0.9995,-0.4802,930.0,893.0,7.0
0.002678,0.06226,0.285,0.8315,0.9995,-0.3933,908.5,746.0,8.0
-0.1141,0.07117,0.3208,0.8267,0.9995,-0.407,940.5,790.5,9.0
-0.11646,0.1069,0.3245,0.875,0.9995,-0.4395,785.5,805.5,10.0
-0.1664,0.1322,0.1449,0.929,0.9995,-0.2664,565.5,445.0,11.0
-0.134,0.10895,0.2277,0.9336,0.9995,-0.2837,720.5,832.5,12.0
4.156,0.2737,0.2651,0.745,0.9995,-0.474,1066.0,786.5,13.0
-0.1335,0.09424,0.313,0.8535,0.9995,-0.4358,988.0,701.0,14.0
-0.2004,0.1012,0.1187,0.8467,0.9995,-0.258,776.0,371.8,15.0
0.1672,0.06934,0.241,0.9326,0.9995,-0.2744,994.5,961.5,1.0
-0.04858,0.07526,0.2952,0.8984,0.9995,-0.298,1027.0,995.5,2.0
-0.1688,0.12476,0.2429,0.894,0.9995,-0.3025,1396.0,691.0,3.0
-0.1644,0.07776,0.2993,0.827,0.9995,-0.3755,1083.0,1032.0,4.0
-0.08356,0.1058,0.323,0.8633,0.999,-0.56,976.0,1059.0,5.0
-0.0656,0.1453,0.365,0.9487,0.9995,-0.3433,1213.0,483.8,6.0
16.69,0.971,0.2408,0.7285,0.999,-0.5605,226.4,1766.0,7.0
-0.1475,0.085,0.314,0.8896,0.9995,-0.3018,1064.0,928.0,8.0
-0.2578,0.0929,0.2009,0.948,0.9995,-0.07214,1086.0,809.5,9.0
-0.01875,0.1294,0.287,0.869,0.9995,-0.4128,1109.0,935.5,10.0
-0.1428,0.06445,0.3496,0.9272,0.9995,-0.1118,1092.0,721.5,11.0
-0.10944,0.1256,0.3374,0.9204,0.9995,-0.3992,1076.0,544.5,12.0
-0.2412,0.05908,0.2834,0.8247,0.9995,-0.0948,1255.0,620.0,13.0
-0.2153,0.06586,0.235,0.8633,0.9995,-0.006958,1057.0,844.0,14.0
-0.1642,0.08405,0.3481,0.8657,0.9995,-0.261,1232.0,923.5,15.0
