like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.1875,0.0368,0.278,0.7925,0.9995,-0.3562,1154.0,1139.0,14.0
0.09064,0.07965,0.4458,0.9,0.9995,-0.574,845.5,982.0,15.0
0.2128,0.0926,0.3408,0.91,0.9995,-0.1884,986.5,869.0,1.0
0.1381,0.055,0.574,0.904,0.9995,-0.8066,945.5,1317.0,2.0
0.184,0.04324,0.5996,0.9395,0.9995,-0.488,690.5,1213.0,3.0
0.0991,0.0685,0.4785,0.9956,0.9995,-0.4634,1408.0,1001.0,4.0
0.1307,0.0887,0.5474,0.9604,0.9995,-0.488,950.5,1385.0,5.0
0.1058,0.05838,0.401,0.864,0.9995,-0.6562,806.5,1084.0,6.0
0.01672,0.0838,0.2397,0.8965,0.9995,-0.199,1030.0,829.5,7.0
0.2532,0.0966,0.4258,0.895,0.9995,-0.5234,1028.0,1085.0,8.0
0.0938,0.0827,0.252,0.983,0.9995,-0.3525,767.0,859.0,9.0
-0.03055,0.1108,0.1685,0.9224,0.9995,-0.34,1215.0,783.5,10.0
2.549,0.2184,0.317,0.8354,0.9995,-0.1497,816.0,751.0,11.0
0.06573,0.0799,0.3462,0.8833,0.9995,-0.499,1074.0,994.5,12.0
0.05704,0.07166,0.417,0.956,0.9995,-0.381,1249.0,950.5,13.0
0.05518,0.06586,0.39,0.888,0.9995,-0.4795,983.0,998.5,14.0
0.0861,0.0831,0.4346,0.943,0.9995,-0.3865,1010.0,1143.0,15.0
0.1136,0.06082,0.638,0.86,0.9995,-0.4685,754.5,899.0,1.0
0.07745,0.05783,0.4841,0.8516,0.9995,-0.668,697.0,1156.0,2.0
0.1239,0.03937,0.3303,0.88,0.9995,-0.1906,947.0,866.5,3.0
0.2998,0.04156,0.419,0.9077,0.9995,-0.535,656.5,986.0,4.0
2.809,0.1409,0.3945,0.6924,0.9995,-0.3357,917.5,1066.0,5.0
0.0597,0.0533,0.4146,0.8496,0.9995,-0.432,864.0,872.0,6.0
28.22,0.234,0.7256,0.3738,0.999,-0.0841,814.0,1392.0,7.0
0.12286,0.0479,0.4639,0.8633,0.9995,-0.535,676.5,957.0,8.0
0.0942,0.06305,0.4407,0.8125,0.9995,-0.552,827.5,1008.5,9.0
11.01,0.7593,0.693,0.997,0.999,-0.2488,1301.0,1651.0,10.0
0.07526,0.04913,0.482,0.8374,0.9995,-0.506,699.5,983.5,11.0
0.08856,0.07874,0.4548,0.893,0.9995,-0.631,950.0,935.5,12.0
5.71,0.4062,0.6006,0.9067,0.9995,-0.3984,1026.0,1359.0,13.0
0.0658,0.0597,0.2458,0.739,0.9995,-0.692,944.0,1136.0,14.0
0.06696,0.04865,0.4187,0.819,0.9995,-0.453,783.5,1045.0,15.0
0.1411,0.07306,0.4487,0.844,0.9995,-0.544,995.0,1031.0,1.0
0.09033,0.06415,0.4407,0.894,0.9995,-0.6694,922.0,1025.0,2.0
0.1019,0.05823,0.503,0.814,0.9995,-0.4663,1068.0,1146.0,3.0
0.4739,0.124,0.4143,0.896,0.9995,-0.703,919.0,1190.0,4.0
0.0888,0.0661,0.4807,0.875,0.9995,-0.413,994.5,1046.0,5.0
0.0718,0.07227,0.4043,0.944,0.9995,-0.5073,1147.0,901.5,6.0
0.2211,0.0983,0.4204,0.895,0.9995,-0.6143,995.0,1078.0,7.0
0.0915,0.059,0.4563,0.8745,0.9995,-0.653,1040.0,1108.0,8.0
4.723,0.258,0.4512,0.7563,0.9995,-0.3472,916.0,1237.0,9.0
0.09607,0.0685,0.559,0.8774,0.9995,-0.595,1006.0,1359.0,10.0
0.07227,0.0681,0.4639,0.9087,0.9995,-0.623,922.0,1254.0,11.0
0.0641,0.0895,0.3662,0.9414,0.9995,-0.4688,1216.0,828.5,12.0
0.04846,0.08307,0.3022,0.9336,0.9995,-0.4644,1227.0,526.0,13.0
0.0741,0.09344,0.325,0.9287,0.9995,-0.3958,1440.0,682.5,14.0
1.983,0.1667,0.4321,0.833,0.9995,-0.43,1033.0,1043.0,15.0
0.0952,0.0666,0.4565,0.8633,0.9995,-0.416,1064.0,906.5,1.0
0.0927,0.06287,0.5225,0.866,0.9995,-0.4177,1097.0,1005.5,2.0
0.2438,0.05814,0.529,0.7373,0.9995,-0.5215,662.5,1231.0,3.0
9.44,0.979,0.2018,0.72,1.0,-0.6514,882.5,1770.0,4.0
-0.0679,0.05707,0.277,0.942,0.9995,0.007267,1290.0,196.4,5.0
0.01804,0.0725,0.4556,0.9917,0.999,0.03943,1512.0,412.0,6.0
0.1089,0.04797,0.4258,0.882,0.9995,-0.409,942.0,1024.0,7.0
0.11945,0.0613,0.466,0.811,0.9995,-0.455,912.0,1019.0,8.0
0.07166,0.0632,0.433,0.862,0.9995,-0.3706,1079.0,842.0,9.0
0.02,0.05264,0.3782,0.9463,0.999,-0.05835,1223.0,351.5,10.0
-0.0189,0.0976,0.1947,0.959,0.999,-0.2378,1401.0,394.5,11.0
0.01791,0.08026,0.183,0.971,0.9995,-0.1704,1467.0,190.2,12.0
0.03223,0.0559,0.3865,0.938,0.9995,-0.1278,1113.0,476.0,13.0
0.05325,0.07227,0.353,0.881,0.9995,-0.4287,1174.0,830.0,14.0
0.03513,0.0702,0.3462,0.9204,0.9995,-0.256,1288.0,560.5,15.0
0.1582,0.05026,0.3823,0.8706,0.9995,-0.553,915.5,1651.0,1.0
0.1037,0.06934,0.426,0.8057,0.9995,-0.7236,402.5,1856.0,2.0
0.1155,0.0569,0.4985,0.783,0.9995,-0.5146,1306.0,1277.0,3.0
0.745,0.02971,0.35,0.935,0.9995,-0.7583,750.0,1260.0,4.0
0.0727,0.0617,0.3965,0.8687,0.9995,-0.5835,948.5,1391.0,5.0
0.1103,0.07874,0.3916,0.8994,0.9995,-0.9326,942.5,1735.0,6.0
8.02,0.1316,0.1945,0.715,1.0,0.6494,1264.0,239.4,7.0
0.04285,0.0882,0.2854,0.9033,1.0,-0.5293,1009.0,1730.0,8.0
0.1183,0.1175,0.3472,0.9204,1.0,-0.8584,799.0,1429.0,9.0
0.08344,0.0953,0.3542,0.894,0.9995,-0.7583,935.5,1447.0,10.0
0.2769,0.051,0.3647,0.895,0.9995,-0.674,919.0,1291.0,11.0
0.0759,0.0761,0.3904,0.8823,0.9995,-0.797,981.0,1525.0,12.0
0.05225,0.08545,0.3042,0.9487,1.0,-0.4575,1859.0,737.0,13.0
0.06396,0.07526,0.3823,0.878,0.9995,-0.674,1132.0,1294.0,14.0
0.05618,0.0496,0.5137,0.8403,0.9995,-0.3032,1677.0,826.0,15.0
