like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.4456,0.08704,0.391,0.8853,0.9995,-0.7563,978.5,939.0,5.0
0.595,0.0687,0.3103,0.8955,0.9995,-0.807,898.0,769.0,6.0
2.898,0.1245,0.285,0.7954,0.9995,-0.513,1016.0,645.5,7.0
0.3384,0.08813,0.2678,0.9126,0.9995,-0.73,875.5,814.5,8.0
0.732,0.0592,0.2175,0.997,0.9995,-0.857,982.5,980.0,9.0
0.3228,0.07574,0.3196,0.8965,0.9995,-0.7466,844.5,833.0,10.0
0.377,0.0883,0.2498,0.9053,0.9995,-0.7183,1228.0,952.5,11.0
0.7256,0.07574,0.277,0.947,0.9995,-0.803,957.5,893.0,12.0
0.251,0.0736,0.3574,0.8823,0.9995,-0.7344,859.0,902.5,13.0
0.3838,0.0807,0.3027,0.9233,0.9995,-0.765,957.0,861.0,14.0
0.4934,0.0669,0.2742,0.8887,0.9995,-0.659,747.0,773.5,15.0
0.3037,0.06256,0.3733,0.799,0.9995,-0.8306,698.5,1337.0,1.0
0.2595,0.08997,0.3635,0.976,0.9995,-0.758,1154.0,1247.0,2.0
1.884,0.122,0.3604,0.904,0.9995,-0.5645,1212.0,1323.0,3.0
0.732,0.05026,0.3157,0.8003,0.9995,-0.8228,719.5,1107.0,4.0
0.2844,0.068,0.3577,0.8467,0.9995,-0.778,888.0,1161.0,5.0
0.2595,0.06866,0.3782,0.8906,0.9995,-0.719,1045.0,1343.0,6.0
0.643,0.05493,0.352,0.869,0.9995,-0.7744,1127.0,1002.0,7.0
0.732,0.0486,0.2866,0.8516,0.9995,-0.9,974.5,763.5,8.0
0.576,0.06335,0.328,0.8516,0.9995,-0.837,1039.0,970.0,9.0
0.4294,0.0858,0.3816,0.8853,0.9995,-0.719,909.0,850.0,10.0
0.3425,0.0634,0.3713,0.9,0.9995,-0.7124,1086.0,1162.0,11.0
0.3733,0.06744,0.3186,0.841,0.9995,-0.7666,1034.0,875.5,12.0
0.3196,0.07007,0.3342,0.8613,0.9995,-0.7637,1091.0,1083.0,13.0
0.4817,0.06537,0.504,0.866,0.9995,-0.6797,995.5,1496.0,14.0
18.66,0.315,0.5493,0.882,0.9995,0.07056,857.0,1315.0,15.0
1.699,0.141,0.3298,0.9,0.9995,-0.737,1074.0,1204.0,1.0
0.732,0.06805,0.2546,0.9146,0.9995,-0.713,984.0,995.0,2.0
0.4097,0.11053,0.1484,0.8706,1.0,-0.2502,1245.0,795.0,3.0
0.4688,0.03885,0.441,0.811,0.9995,-0.1656,1765.0,1207.0,4.0
0.3457,0.04938,0.3914,0.8965,0.9995,-0.553,1031.0,825.0,5.0
0.3904,0.0805,0.3398,0.8965,0.9995,-0.536,1040.0,1073.0,6.0
0.3237,0.04968,0.4062,0.8535,0.9995,-0.341,1423.0,1174.0,7.0
0.819,0.10724,0.328,0.894,0.9995,-0.6436,1152.0,1123.0,8.0
42.72,0.5757,0.598,0.7246,1.0,-0.973,1342.0,392.0,9.0
0.331,0.0709,0.281,0.8926,0.9995,-0.6064,1096.0,987.0,10.0
0.732,0.03613,0.3628,0.8765,0.9995,-0.5693,1006.5,1036.0,11.0
0.337,0.08594,0.333,0.8857,0.9995,-0.642,1163.0,1106.0,12.0
0.2861,0.05356,0.3157,0.8896,0.9995,-0.4446,1391.0,1026.0,13.0
0.3528,0.0855,0.3079,0.8804,0.9995,-0.565,1068.0,980.5,14.0
0.3093,0.1082,0.2406,0.7764,0.9995,-0.823,1102.0,624.0,15.0
0.732,0.011055,0.2737,0.745,0.9995,-0.598,1088.0,875.0,1.0
0.425,0.03464,0.4727,0.888,0.9995,-0.4807,980.5,1354.0,2.0
0.489,0.04352,0.3643,0.8594,0.9995,-0.5605,879.5,935.0,3.0
1.278,0.07416,0.4607,0.842,0.9995,-0.4722,1005.5,1112.0,4.0
0.3687,0.04434,0.3542,0.846,0.9995,-0.4963,897.0,949.0,5.0
0.665,0.04822,0.256,0.851,0.9995,-0.561,956.5,1110.0,6.0
68.25,0.701,0.9585,0.825,0.9995,0.2311,950.5,555.0,7.0
0.55,0.04074,0.5273,0.9604,0.9995,-0.06775,1186.0,290.8,8.0
0.699,0.02904,0.3218,0.795,0.9995,-0.4722,1036.0,860.0,9.0
0.581,0.04565,0.4988,0.8486,0.9995,-0.2646,1260.0,457.5,10.0
0.5923,0.0656,0.3967,0.869,0.9995,-0.4053,945.5,941.5,11.0
0.3513,0.048,0.4187,0.841,0.9995,-0.3208,1132.0,621.0,12.0
0.5522,0.03262,0.304,0.7896,0.9995,-0.4158,1163.0,739.5,13.0
0.3013,0.04578,0.3594,0.8433,0.9995,-0.4717,928.5,913.5,14.0
0.4016,0.03084,0.37,0.8315,0.9995,-0.3435,1603.0,1008.0,15.0
1.276,0.0996,0.288,0.8984,0.9995,-0.3044,524.0,1439.0,1.0
0.2551,0.08765,0.342,0.893,0.9995,-0.7886,925.5,614.0,2.0
0.732,0.05865,0.1832,0.8965,0.9995,-0.663,1184.0,839.5,3.0
0.3862,0.11084,0.2676,0.982,0.9995,-0.4863,633.0,522.5,4.0
0.4155,0.0289,0.4812,0.8306,0.9995,-0.4304,1482.0,808.5,5.0
0.6216,0.0627,0.2659,0.888,0.9995,-0.6636,1137.0,863.0,6.0
0.732,0.05164,0.387,0.8843,0.9995,-0.9805,1552.0,68.56,7.0
0.3433,0.0676,0.3784,0.872,0.9995,-0.5234,984.0,891.5,8.0
0.571,0.0437,0.2598,0.8677,0.9995,-0.437,1106.0,853.5,9.0
0.357,0.05658,0.3066,0.8716,0.9995,-0.5425,1097.0,830.0,10.0
0.374,0.0954,0.3323,0.968,0.9995,-0.5713,1096.0,993.0,11.0
0.508,0.0917,0.3389,0.884,1.0,-0.6367,985.5,1109.0,12.0
0.533,0.06198,0.3684,0.895,0.9995,-0.8145,1247.0,398.2,13.0
0.2988,0.0704,0.3474,0.8853,0.9995,-0.7407,1130.0,640.5,14.0
0.2947,0.09186,0.2937,0.9204,0.9995,-0.5674,845.0,715.0,15.0
0.732,0.01921,0.3628,0.908,0.9995,-0.6504,1164.0,933.0,1.0
0.732,0.06232,0.253,0.903,0.9995,-0.6875,1086.0,956.5,2.0
0.732,0.0477,0.2607,0.854,0.9995,-0.6187,1419.0,1164.0,3.0
0.5464,0.0673,0.2893,0.8604,0.9995,-0.77,974.0,866.0,4.0
0.732,0.03955,0.3613,0.8867,0.9995,-0.649,1100.0,927.5,5.0
0.4067,0.064,0.3003,0.861,0.9995,-0.6724,1064.0,1006.5,6.0
0.6455,0.099,0.3071,0.81,0.9995,-0.7236,773.5,788.0,7.0
0.3606,0.0559,0.359,0.8506,0.9995,-0.667,1078.0,991.5,8.0
1.635,0.10345,0.3994,0.8706,0.9995,-0.6016,1000.0,976.5,9.0
0.4045,0.07684,0.2461,0.8306,0.9995,-0.7207,1024.0,1081.0,10.0
0.3975,0.07043,0.4126,0.8545,0.9995,-0.6416,1079.0,1209.0,11.0
0.528,0.06744,0.543,0.905,1.0,-0.6963,1793.0,838.5,12.0
0.3035,0.06,0.3682,0.853,0.9995,-0.694,1173.0,936.5,13.0
0.2429,0.07214,0.3096,0.8267,0.9995,-0.689,1091.0,1061.0,14.0
0.2793,0.06854,0.308,0.8643,0.9995,-0.635,1061.0,897.5,15.0
0.254,0.07996,0.2976,0.863,0.9995,-0.585,1057.0,957.0,1.0
0.2554,0.0927,0.2161,0.8564,0.9995,-0.429,1129.0,849.5,2.0
0.3408,0.0727,0.382,0.856,0.9995,-0.6406,1032.0,1198.0,3.0
0.342,0.06,0.4082,0.811,1.0,-0.554,1433.0,1209.0,4.0
0.4526,0.06616,0.279,0.8057,0.9995,-0.757,1246.0,639.0,5.0
0.2234,0.08527,0.1709,0.833,0.9995,-0.4912,1026.0,599.5,6.0
0.3125,0.0688,0.3503,0.8315,0.9995,-0.5674,1200.0,1077.0,7.0
