like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.2252,0.02402,0.2515,0.744,0.9995,-0.57,1433.0,1041.0,6.0
4.906,0.0831,0.2961,0.863,0.9995,-0.4407,1288.0,927.5,7.0
3.055,0.05643,0.323,0.8545,0.9995,-0.378,1208.0,935.0,8.0
3.697,0.06445,0.2993,0.84,0.9995,-0.4604,1284.0,906.5,9.0
3.443,0.07135,0.3704,0.871,0.9995,-0.658,1076.0,929.0,10.0
0.3184,0.0322,0.1722,0.86,0.9995,-0.486,1150.0,1006.5,11.0
3.309,0.0339,0.3652,0.8213,0.9995,0.0521,952.5,916.0,12.0
2.398,0.02621,0.506,0.7637,0.9995,-0.2935,1400.0,1154.0,13.0
1.715,0.03674,0.3037,0.835,0.9995,-0.2391,1148.0,934.0,14.0
0.732,0.02231,0.1881,0.854,0.9995,-0.7197,1418.0,1048.0,15.0
6.754,0.0905,0.3535,0.89,0.9995,-0.1683,987.0,838.5,1.0
0.2937,0.05295,0.2393,0.94,0.999,-0.674,970.5,719.0,2.0
10000.0,0.5825,0.6836,0.4268,0.9995,0.5083,1668.0,1212.0,3.0
4.605,0.07916,0.4478,0.91,0.9995,-0.4368,929.0,900.5,4.0
8.016,0.0916,0.54,0.9043,0.9995,-0.249,971.0,1338.0,5.0
0.732,0.02225,0.2659,0.961,0.9995,-0.5537,1041.0,951.0,6.0
2.39,0.05115,0.3867,0.91,0.9995,-0.2094,1014.0,839.0,7.0
10000.0,0.6973,0.91,0.5806,0.9995,-0.935,271.2,223.9,8.0
4.453,0.1035,0.3835,0.9463,0.9995,-0.4587,1061.0,1110.0,9.0
1.987,0.06995,0.376,0.9443,0.9995,-0.4702,998.5,1004.0,10.0
1.839,0.0512,0.382,0.9146,0.9995,-0.313,917.0,808.0,11.0
1.72,0.0836,0.2433,0.906,0.999,-0.678,1049.0,632.0,12.0
4.65,0.0799,0.4229,0.916,0.9995,-0.3381,965.5,1070.0,13.0
1.464,0.05792,0.2925,0.927,0.9995,-0.3135,1086.0,1026.0,14.0
0.732,0.0321,0.2222,0.9663,0.999,-0.7783,906.5,847.5,15.0
5.77,0.0705,0.3584,0.8438,0.9995,-0.311,1080.0,1004.0,1.0
5.375,0.04855,0.4604,0.86,0.9995,0.1381,1177.0,857.5,2.0
7.938,0.1112,0.2737,0.8623,0.9995,-0.3032,1365.0,1127.0,3.0
1.176,0.03964,0.1992,0.799,0.9995,-0.349,1600.0,999.0,4.0
0.613,0.069,0.1757,0.842,0.9995,-0.8545,1398.0,865.0,5.0
8.45,0.077,0.4343,0.829,0.9995,-0.265,1075.0,901.0,6.0
75.3,0.412,0.1792,0.6035,0.9995,0.556,1805.0,1167.0,7.0
0.732,0.01238,0.2964,0.808,0.9995,-0.885,1593.0,970.0,8.0
4.23,0.06195,0.3848,0.8794,0.9995,-0.2292,1082.0,838.0,9.0
4.805,0.08386,0.284,0.867,0.9995,-0.3984,1351.0,1007.5,10.0
1.433,0.02745,0.3545,0.79,0.9995,-0.2654,1567.0,1246.0,11.0
0.627,0.01598,0.287,0.7314,0.9995,-0.883,1538.0,1078.0,12.0
0.815,0.04922,0.2573,0.8853,0.9995,-0.459,1240.0,1035.0,13.0
4.516,0.05972,0.3755,0.83,0.9995,-0.423,1124.0,905.5,14.0
34.0,0.2257,0.2406,0.711,0.9995,0.0496,1588.0,1045.0,15.0
9.9,0.12415,0.3757,0.896,0.9995,-0.1833,1120.0,734.5,1.0
3.746,0.08594,0.3354,0.9263,0.9995,-0.361,960.5,842.0,2.0
6.812,0.104,0.3513,0.9077,0.9995,-0.2366,1018.5,631.0,3.0
6.348,0.09015,0.3965,0.902,0.9995,-0.2491,1011.0,615.0,4.0
5.145,0.08417,0.365,0.9077,0.9995,-0.2498,1039.0,760.0,5.0
0.2732,0.03128,0.3262,0.965,0.9995,-0.3027,1044.0,795.0,6.0
5.305,0.04282,0.524,0.797,0.9995,-0.2048,626.5,543.5,7.0
0.477,0.0388,0.291,0.99,0.9995,-0.561,1099.0,554.5,8.0
2.62,0.05078,0.6855,0.9946,1.0,-0.07477,1899.0,1096.0,9.0
2.584,0.06573,0.3574,0.9277,0.9995,-0.3054,996.0,768.0,10.0
1.237,0.0697,0.3496,0.9546,0.9995,-0.5723,644.5,889.5,11.0
2.613,0.06744,0.429,0.9253,0.9995,-0.5015,1092.0,682.0,12.0
2.973,0.0502,0.4146,0.8677,0.9995,-0.3408,835.5,667.5,13.0
1.216,0.04834,0.49,0.9736,0.9995,-0.2898,1485.0,925.5,14.0
1.424,0.04846,0.3694,0.907,0.9995,-0.3843,1006.0,729.0,15.0
7.035,0.1009,0.3398,0.9043,0.9995,-0.1411,1224.0,781.0,1.0
4.367,0.07135,0.371,0.9023,0.9995,-0.2197,1184.0,817.0,2.0
5.78,0.09534,0.355,0.921,0.9995,-0.1901,1267.0,832.0,3.0
0.503,0.05457,0.3162,0.953,0.9995,-0.5166,1543.0,751.5,4.0
10.95,0.1299,0.4348,0.9067,0.9995,-0.1417,1198.0,758.5,5.0
3.736,0.06354,0.3042,0.902,0.9995,-0.0731,1309.0,919.0,6.0
5.785,0.11224,0.294,0.936,0.9995,-0.147,1477.0,874.5,7.0
6.14,0.09094,0.3823,0.9136,0.9995,-0.1678,1214.0,737.5,8.0
0.864,0.04044,0.3596,0.9165,0.9995,-0.3066,1189.0,927.0,9.0
3.852,0.0754,0.3264,0.9194,0.9995,-0.1908,1299.0,790.5,10.0
0.4814,0.0167,0.341,0.9126,1.0,-0.3438,1110.0,727.0,11.0
0.2527,0.0286,0.3765,0.939,0.9995,-0.3005,1209.0,814.5,12.0
1.464,0.05365,0.4849,0.9214,0.9995,-0.64,1430.0,1249.0,13.0
1.922,0.0541,0.3584,0.915,0.9995,-0.3135,1270.0,833.0,14.0
1.06,0.042,0.3662,0.909,0.9995,-0.3242,1206.0,812.5,15.0
0.732,0.01534,0.3489,0.9507,0.999,-0.693,1103.0,1119.0,1.0
3.65,0.0473,0.4465,0.8984,0.9995,0.00588,1161.0,1114.0,2.0
4.004,0.09686,0.2751,0.91,0.9995,-0.4355,1062.0,809.5,3.0
3.918,0.0656,0.4097,0.9004,0.9995,-0.2842,1059.0,989.0,4.0
2.191,0.07434,0.2822,0.92,0.9995,-0.4292,1085.0,852.0,5.0
1.788,0.04935,0.3782,0.918,0.9995,-0.261,1121.0,1042.0,6.0
2.41,0.05304,0.462,0.9165,0.9995,-0.3293,867.0,723.0,7.0
0.732,0.02293,0.123,0.9585,0.999,-0.4097,1317.0,1159.0,8.0
0.7617,0.02348,0.9634,0.8477,0.9995,-0.7646,1621.0,1326.0,9.0
2.13,0.03903,0.4023,0.856,0.9995,-0.268,1279.0,754.0,10.0
2.654,0.0522,0.5464,0.954,0.9995,-0.1451,1059.0,1385.0,11.0
1.081,0.05957,0.328,0.894,0.999,-0.738,1253.0,995.0,12.0
1.2,0.04694,0.418,0.9443,0.9995,-0.3003,1077.0,1170.0,13.0
1.162,0.0516,0.3267,0.9194,0.9995,-0.3872,1194.0,965.5,14.0
0.732,0.0159,0.4272,0.936,0.9995,-0.691,1370.0,1251.0,15.0
0.3142,0.03513,0.3904,0.9365,0.9995,-0.4272,1045.0,979.0,1.0
0.553,0.0379,0.3386,0.902,0.9995,-0.3909,1103.0,945.5,2.0
0.732,0.03564,0.2998,0.9644,0.999,-0.969,633.0,936.0,3.0
0.2983,0.0333,0.3237,0.943,0.9995,-0.252,1054.0,822.0,4.0
1.044,0.02324,0.2952,0.812,0.9995,-0.0818,975.0,811.5,5.0
1.622,0.09235,0.2847,0.94,0.999,-0.754,1100.0,1117.0,6.0
0.543,0.03079,0.3074,0.878,0.9995,-0.2615,990.5,881.5,7.0
0.5034,0.05954,0.2241,0.896,0.9995,-0.6274,1204.0,96.3,8.0
0.553,0.0308,0.2257,0.916,0.9995,-0.5386,1186.0,695.0,9.0
0.3208,0.0406,0.2693,0.9385,0.9995,-0.5684,943.5,943.5,10.0
0.7666,0.06494,0.298,0.9307,0.9995,-0.6626,1033.0,907.0,11.0
0.2856,0.04526,0.314,0.9546,0.9995,-0.571,984.5,771.5,12.0
0.3228,0.035,0.2722,0.933,0.9995,-0.4927,1096.0,797.0,13.0
0.3418,0.03635,0.3013,0.9106,0.9995,-0.363,1020.5,816.5,14.0
0.483,0.01814,0.4075,0.993,0.9995,-0.2761,842.0,1658.0,15.0
1.857,0.05826,0.3416,0.935,0.9995,-0.2695,956.5,786.0,1.0
0.9663,0.04276,0.4053,0.9214,0.9995,-0.3762,981.0,975.5,2.0
0.91,0.04013,0.4812,0.9277,0.9995,-0.4097,1023.5,1317.0,3.0
0.699,0.04367,0.3662,0.924,0.9995,-0.4219,1083.0,954.5,4.0
0.3054,0.0316,0.4348,0.9272,0.9995,-0.4414,970.5,1172.0,5.0
0.732,0.0204,0.3013,0.9487,0.9995,-0.648,701.5,819.5,6.0
0.316,0.02339,0.601,0.897,0.9995,-0.73,1384.0,1057.0,7.0
0.9307,0.0391,0.434,0.914,0.9995,-0.3728,1074.0,1093.0,8.0
0.3435,0.01944,0.4526,0.9014,0.9995,-0.4539,1019.0,1348.0,9.0
1.222,0.04535,0.387,0.9043,0.9995,-0.4143,1076.0,1068.0,10.0
0.448,0.03473,0.402,0.9185,0.9995,-0.3928,1059.0,1051.0,11.0
0.3994,0.03357,0.4473,0.9263,0.9995,-0.4297,1048.0,1010.0,12.0
0.6133,0.03574,0.444,0.9106,0.9995,-0.4329,1116.0,1048.0,13.0
0.537,0.0259,0.4595,0.939,0.9995,-0.681,1103.0,927.5,14.0
0.3577,0.03198,0.3784,0.908,0.9995,-0.3774,980.0,1197.0,15.0
1.099,0.03056,0.2944,0.832,0.9995,-0.2184,1269.0,849.5,1.0
1.549,0.05225,0.3516,0.9185,0.9995,-0.341,1106.0,927.5,2.0
0.6865,0.0415,0.3433,0.9185,0.9995,-0.3604,1064.0,920.0,3.0
0.4211,0.03244,0.2866,0.889,0.9995,-0.2817,1064.0,845.5,4.0
4.81,0.0914,0.2673,0.901,0.9995,-0.2372,1027.0,985.5,5.0
0.7905,0.0471,0.4531,0.9434,0.9995,-0.5303,1033.0,990.0,6.0
0.3232,0.03714,0.3743,0.9297,0.9995,-0.4646,963.5,1002.0,7.0
0.735,0.0543,0.211,0.9077,0.9995,-0.3616,1298.0,886.0,8.0
0.3853,0.04193,0.2617,0.912,0.9995,-0.3765,1141.0,923.5,9.0
2.062,0.06274,0.2898,0.9146,0.9995,-0.3105,1052.0,945.5,10.0
-0.1974,0.01535,0.1901,0.9673,1.0,0.09143,481.5,684.0,11.0
0.7227,0.04498,0.2751,0.919,0.9995,-0.2964,970.5,868.0,12.0
0.2059,0.02217,0.1533,0.9297,0.9995,-0.10803,948.0,261.5,13.0
0.366,0.04245,0.3281,0.9634,0.9995,-0.3477,1138.0,821.5,14.0
0.509,0.01785,0.2314,0.937,0.9995,-0.2369,1076.0,541.5,15.0
1.546,0.04257,0.3567,0.8696,0.9995,-0.3735,1094.0,900.0,1.0
5.723,0.11,0.3289,0.9077,0.9995,-0.4878,1174.0,813.0,2.0
0.2524,0.02881,0.295,0.9395,0.9995,-0.3152,1123.0,657.5,3.0
0.4968,0.03253,0.3142,0.886,0.9995,-0.3027,1191.0,937.0,4.0
0.732,0.02739,0.1703,0.9727,0.9995,-0.4897,939.0,1100.0,5.0
0.227,0.02652,0.2417,0.866,0.9995,-0.4114,1208.0,761.5,6.0
2.418,0.08307,0.2925,0.92,0.9995,-0.5557,1038.0,1035.0,7.0
1.216,0.0649,0.261,0.9556,0.9995,-0.277,1318.0,524.0,8.0
0.732,0.02005,0.3093,0.942,0.9995,-0.4966,1222.0,696.5,9.0
2.625,0.067,0.3447,0.911,0.9995,-0.399,1094.0,872.0,10.0
0.9136,0.059,0.278,0.926,0.9995,-0.4685,1141.0,969.5,11.0
0.5454,0.05002,0.2673,0.94,0.9995,-0.352,1287.0,734.5,12.0
0.4897,0.04602,0.2922,0.928,0.9995,-0.4045,1143.0,945.5,13.0
0.3306,0.02664,0.3198,0.929,0.9995,-0.409,1191.0,812.5,14.0
0.5063,0.03436,0.331,0.894,0.9995,-0.3416,1041.0,897.5,15.0
